CUSTCYCLE.TXT	UDDS+HWY+UDDS+US06
Test Time, secs Target Speed, mph
0 0.0
4082	0.0
4083	0.0
4084	0.0
4085	0.0
4086	0.0
4087	0.0
4088	0.0
4089	0.0
4090	0.0
4091	0.0
4092	2.2
4093	4.9
4094	8.4
4095	11.8
4096	13.7
4097	15.0
4098	16.2
4099	17.8
4100	19.5
4101	20.8
4102	21.3
4103	21.7
4104	22.1
4105	22.3
4106	22.2
4107	21.7
4108	21.2
4109	20.7
4110	20.3
4111	19.5
4112	18.4
4113	17.3
4114	16.5
4115	15.4
4116	13.3
4117	10.3
4118	7.7
4119	4.2
4120	1.4
4121	0.0
4122	0.0
4123	0.0
4124	0.0
4125	0.0
4126	0.0
4127	0.0
4128	0.0
4129	0.0
4130	0.0
4131	0.0
4132	0.0
4133	0.0
4134	0.0
4135	0.0
4136	0.0
4137	0.0
4138	0.0
4139	0.0
4140	0.0
4141	0.0
4142	0.0
4143	0.0
4144	0.0
4145	0.0
4146	0.0
4147	0.0
4148	0.0
4149	0.0
4150	0.0
4151	0.0
4152	0.0
4153	0.0
4154	0.0
4155	0.0
4156	0.0
4157	0.0
4158	0.0
4159	0.0
4160	0.0
4161	0.0
4162	0.0
4163	0.0
4164	0.0
4165	0.0
4166	0.0
4167	0.0
4168	0.0
4169	0.0
4170	0.0
4171	0.0
4172	0.0
4173	0.0
4174	0.0
4175	0.0
4176	0.0
4177	0.0
4178	0.0
4179	0.0
4180	0.0
4181	0.0
4182	0.0
4183	0.0
4184	0.0
4185	0.0
4186	0.0
4187	0.0
4188	0.0
4189	0.0
4190	0.0
4191	0.0
4192	0.0
4193	0.0
4194	0.0
4195	0.0
4196	0.0
4197	0.0
4198	0.0
4199	0.0
4200	0.0
4201	0.0
4202	0.0
4203	0.0
4204	0.0
4205	0.0
4206	0.0
4207	0.0
4208	0.0
4209	0.0
4210	0.0
4211	0.0
4212	0.0
4213	0.0
4214	0.0
4215	0.0
4216	0.0
4217	0.0
4218	0.0
4219	0.0
4220	0.0
4221	0.0
4222	0.0
4223	0.0
4224	0.0
4225	0.0
4226	0.0
4227	0.4
4228	1.6
4229	2.8
4230	7.1
4231	13.7
4232	21.4
4233	27.4
4234	25.4
4235	28.7
4236	32.4
4237	34.8
4238	36.6
4239	37.9
4240	40.7
4241	42.7
4242	43.4
4243	43.6
4244	43.5
4245	42.6
4246	39.7
4247	39.1
4248	38.2
4249	38.0
4250	38.2
4251	38.4
4252	38.5
4253	36.6
4254	32.2
4255	26.9
4256	22.0
4257	16.6
4258	10.2
4259	4.7
4260	0.7
4261	0.0
4262	0.0
4263	0.0
4264	0.0
4265	0.0
4266	0.0
4267	0.0
4268	0.0
4269	2.6
4270	8.2
4271	12.9
4272	17.7
4273	22.6
4274	27.8
4275	31.2
4276	33.3
4277	37.1
4278	41.2
4279	43.9
4280	46.1
4281	47.5
4282	49.5
4283	51.7
4284	53.2
4285	54.4
4286	55.5
4287	56.4
4288	56.3
4289	55.9
4290	55.4
4291	54.9
4292	54.5
4293	54.1
4294	53.8
4295	53.6
4296	53.4
4297	52.5
4298	51.8
4299	51.7
4300	51.7
4301	51.9
4302	52.2
4303	52.7
4304	54.2
4305	55.9
4306	57.3
4307	59.3
4308	61.6
4309	63.3
4310	64.8
4311	66.5
4312	68.0
4313	69.5
4314	70.4
4315	70.1
4316	69.8
4317	69.6
4318	68.8
4319	66.2
4320	64.1
4321	62.6
4322	61.6
4323	60.2
4324	58.6
4325	57.3
4326	55.3
4327	53.8
4328	52.2
4329	50.8
4330	49.3
4331	47.5
4332	45.6
4333	43.0
4334	40.5
4335	38.7
4336	37.9
4337	36.5
4338	34.5
4339	28.6
4340	23.4
4341	19.1
4342	14.5
4343	9.9
4344	5.4
4345	2.0
4346	1.0
4347	1.0
4348	0.0
4349	0.1
4350	0.0
4351	0.0
4352	0.0
4353	0.0
4354	0.0
4355	0.1
4356	4.1
4357	9.0
4358	15.7
4359	22.9
4360	29.8
4361	35.7
4362	40.0
4363	42.6
4364	45.2
4365	46.5
4366	48.2
4367	49.7
4368	50.6
4369	51.5
4370	52.0
4371	52.6
4372	53.2
4373	53.5
4374	53.3
4375	53.4
4376	54.6
4377	56.5
4378	57.1
4379	57.6
4380	58.4
4381	59.7
4382	60.0
4383	60.0
4384	60.3
4385	59.9
4386	58.8
4387	58.2
4388	57.5
4389	57.0
4390	56.9
4391	56.7
4392	56.7
4393	56.4
4394	56.3
4395	56.4
4396	56.7
4397	56.7
4398	56.4
4399	56.0
4400	55.8
4401	55.8
4402	55.3
4403	54.7
4404	54.4
4405	52.8
4406	55.9
4407	56.1
4408	56.5
4409	57.9
4410	59.0
4411	59.1
4412	59.6
4413	61.2
4414	61.9
4415	61.9
4416	62.1
4417	62.1
4418	62.3
4419	62.2
4420	62.5
4421	63.0
4422	62.6
4423	62.5
4424	62.9
4425	63.4
4426	63.3
4427	63.6
4428	64.1
4429	64.5
4430	64.7
4431	65.4
4432	66.0
4433	65.9
4434	65.9
4435	63.9
4436	63.5
4437	63.5
4438	63.7
4439	63.5
4440	63.8
4441	63.6
4442	63.5
4443	63.7
4444	63.6
4445	64.0
4446	63.8
4447	63.7
4448	63.8
4449	63.6
4450	63.2
4451	63.8
4452	64.1
4453	64.1
4454	64.5
4455	65.2
4456	65.3
4457	64.7
4458	63.9
4459	63.3
4460	63.2
4461	63.0
4462	63.6
4463	63.4
4464	62.9
4465	62.6
4466	62.6
4467	63.1
4468	63.5
4469	63.1
4470	62.7
4471	62.4
4472	62.9
4473	62.9
4474	62.4
4475	62.1
4476	62.0
4477	62.0
4478	62.3
4479	62.1
4480	62.4
4481	62.6
4482	62.3
4483	62.2
4484	62.1
4485	61.9
4486	62.8
4487	62.6
4488	62.3
4489	62.4
4490	62.1
4491	61.9
4492	61.8
4493	61.9
4494	62.1
4495	62.2
4496	62.0
4497	62.0
4498	62.2
4499	62.0
4500	61.9
4501	62.2
4502	62.6
4503	62.7
4504	63.6
4505	64.8
4506	65.0
4507	65.3
4508	65.8
4509	66.3
4510	66.8
4511	67.2
4512	67.6
4513	68.3
4514	68.4
4515	68.6
4516	69.1
4517	69.7
4518	71.6
4519	72.6
4520	74.5
4521	72.2
4522	71.2
4523	71.5
4524	72.1
4525	72.4
4526	72.8
4527	72.5
4528	71.8
4529	71.2
4530	70.9
4531	70.8
4532	70.9
4533	70.8
4534	70.8
4535	71.0
4536	72.0
4537	73.2
4538	74.2
4539	75.2
4540	76.2
4541	77.6
4542	78.6
4543	79.4
4544	78.3
4545	75.8
4546	75.3
4547	76.2
4548	77.5
4549	78.4
4550	78.8
4551	79.4
4552	79.8
4553	79.8
4554	80.0
4555	79.8
4556	79.2
4557	78.9
4558	78.7
4559	78.4
4560	77.6
4561	76.6
4562	74.4
4563	72.9
4564	70.3
4565	68.1
4566	67.4
4567	66.8
4568	66.1
4569	65.8
4570	65.9
4571	66.3
4572	67.3
4573	67.6
4574	68.1
4575	68.1
4576	68.2
4577	68.0
4578	67.8
4579	67.6
4580	67.1
4581	66.5
4582	66.2
4583	65.7
4584	65.9
4585	66.4
4586	66.1
4587	66.1
4588	66.9
4589	67.8
4590	68.0
4591	68.2
4592	68.5
4593	69.0
4594	68.8
4595	69.1
4596	69.4
4597	69.2
4598	69.5
4599	70.1
4600	70.5
4601	70.5
4602	70.3
4603	70.3
4604	69.8
4605	69.3
4606	69.4
4607	69.9
4608	69.6
4609	69.2
4610	69.6
4611	69.4
4612	69.2
4613	69.6
4614	70.1
4615	69.9
4616	70.0
4617	70.7
4618	70.7
4619	70.5
4620	70.3
4621	70.5
4622	71.1
4623	71.3
4624	71.0
4625	71.4
4626	71.7
4627	72.0
4628	72.4
4629	72.0
4630	71.6
4631	71.4
4632	71.3
4633	72.0
4634	72.7
4635	72.9
4636	72.9
4637	72.3
4638	71.6
4639	70.9
4640	70.3
4641	70.5
4642	70.9
4643	70.7
4644	71.0
4645	70.5
4646	70.1
4647	69.4
4648	68.7
4649	68.2
4650	67.9
4651	67.7
4652	67.6
4653	67.5
4654	67.7
4655	67.7
4656	67.3
4657	67.1
4658	66.7
4659	66.5
4660	66.6
4661	66.2
4662	66.2
4663	65.8
4664	65.8
4665	65.0
4666	61.6
4667	60.9
4668	61.5
4669	61.3
4670	61.1
4671	60.8
4672	61.3
4673	61.5
4674	62.1
4675	62.1
4676	61.8
4677	61.9
4678	62.2
4679	61.8
4680	62.0
4681	62.6
4682	62.3
4683	62.4
4684	62.0
4685	62.0
4686	62.0
4687	62.7
4688	62.4
4689	61.9
4690	60.9
4691	59.7
4692	58.8
4693	56.5
4694	55.4
4695	53.4
4696	50.7
4697	49.9
4698	48.5
4699	47.2
4700	44.0
4701	40.6
4702	36.9
4703	34.9
4704	31.9
4705	28.1
4706	21.7
4707	16.8
4708	16.3
4709	13.0
4710	8.0
4711	3.5
4712	0.7
4713	0.0
4714	0.0
4715	0.0
4716	0.0
4717	0.0
4718	0.0
4719	0.0
4720	0.0
4721	0.1
4722	5.6
4723	10.1
4724	15.5
4725	20.8
4726	25.5
4727	27.5
4728	27.7
4729	26.5
4730	24.0
4731	20.7
4732	15.7
4733	10.6
4734	6.6
4735	8.7
4736	12.7
4737	16.6
4738	20.6
4739	24.4
4740	26.9
4741	28.0
4742	27.7
4743	23.9
4744	20.0
4745	15.5
4746	10.9
4747	6.8
4748	4.2
4749	1.9
4750	2.3
4751	3.4
4752	7.5
4753	12.2
4754	17.3
4755	22.6
4756	26.8
4757	27.7
4758	27.7
4759	27.2
4760	24.2
4761	19.8
4762	13.6
4763	8.2
4764	3.9
4765	2.6
4766	4.4
4767	9.5
4768	13.8
4769	18.1
4770	22.6
4771	26.7
4772	29.6
4773	29.1
4774	24.3
4775	19.8
4776	15.3
4777	10.3
4778	5.7
4779	1.5
4780	0.0
4781	0.0
4782	0.0
4783	0.0
4784	0.0
4785	0.0
4786	0.0
4787	0.0
4788	1.1
4789	6.5
4790	12.2
4791	18.5
4792	24.0
4793	29.3
4794	36.3
4795	38.5
4796	41.4
4797	46.1
4798	50.1
4799	51.2
4800	51.0
4801	50.6
4802	49.9
4803	47.8
4804	44.3
4805	40.8
4806	36.8
4807	32.8
4808	27.3
4809	22.7
4810	18.2
4811	11.7
4812	4.6
4813	1.0
4814	0.0
4815	0.0
4816	0.0
4817	0.0
4818	0.0
4819	0.0
4820	0.0
4821	0.0
4822	0.0
4823	0.0
4824	0.0
4825	0.0
4826	0.0
4827	0.0
4828	0.0
4829	0.0
4830	0.0
